0.47016,1.0037,-1
-0.83443,-0.09985,-1
-0.46415,0.94375,-1
0.633,0.86475,-1
0.21502,0.46445,-1
-0.22116,-0.90231,-1
-0.76634,-0.83729,-1
-0.1858,0.0053212,-1
0.80265,-0.14771,-1
-0.242,-0.20914,-1
-0.10539,-0.69183,1
0.53058,0.76473,-1
0.28,0.71876,-1
0.76501,-0.45508,-1
-0.98314,-0.91031,-1
-0.88111,-0.49377,-1
0.8343,0.431,-1
-0.2217,0.84073,-1
-0.15193,0.74002,-1
-0.92511,-0.075223,-1
-0.57125,0.45145,-1
0.32989,0.74485,-1
1.0181,0.85975,-1
0.014618,-0.24751,1
-0.67769,0.23749,1
0.97383,0.94893,-1
0.92212,-0.56867,-1
-0.29724,-0.055398,-1
-0.78269,-0.92459,-1
-0.60015,0.38164,-1
0.31802,-0.74597,-1
0.48897,-0.26253,-1
0.6765,-0.58552,-1
-0.81174,-0.96019,-1
0.4724,0.077383,-1
-0.80917,0.53221,-1
-0.83668,-0.3244,-1
0.39965,-0.61085,-1
-0.39386,0.35951,-1
0.51666,0.55934,-1
-0.21427,0.32469,-1
0.5593,-0.19184,-1
0.26102,-0.12427,-1
0.25901,-0.31618,-1
0.63758,0.2981,-1
0.1276,0.84421,-1
0.074814,-0.36146,-1
0.94537,0.4783,-1
-0.2988,0.92026,-1
-0.37544,0.22276,1
-0.59007,-0.33564,-1
-0.93214,0.65599,-1
0.072949,0.64981,-1
0.45076,-0.46151,-1
0.33246,-0.54308,-1
-0.33434,0.99467,-1
-0.87147,-0.36726,-1
0.75015,0.36852,1
-0.89669,-0.50652,-1
-0.039739,0.38738,-1
-0.62056,-0.69863,-1
0.79296,0.35373,-1
-0.038412,0.68851,-1
-0.60068,0.67582,-1
-0.22886,-0.59575,-1
0.35655,-0.40745,-1
0.94454,-0.56591,-1
0.81631,0.95444,-1
-0.21061,0.29282,-1
0.47468,-0.37987,-1
0.82855,0.41394,-1
-0.58789,-0.46159,-1
-0.56358,-0.77671,-1
-0.21805,-0.63114,-1
0.76146,0.5502,-1
0.57954,0.26212,-1
-0.45551,0.74234,-1
0.76568,-0.34867,-1
-0.94207,-0.56174,-1
0.64018,-0.21181,-1
0.65202,-0.21435,1
0.4627,0.98576,-1
0.46016,-0.91501,-1
0.21319,0.88622,-1
-0.68115,0.87503,-1
-0.38225,-0.24385,-1
0.21846,-0.11759,-1
-0.33273,0.067608,-1
0.1841,-0.27376,-1
-0.8336,-0.94508,-1
0.59677,0.20991,-1
0.95598,0.37125,-1
0.33108,0.9781,-1
-0.83876,0.47237,-1
0.86721,-1.0294,-1
0.72536,-0.20834,-1
-0.5827,0.61068,-1
-0.80838,0.0020787,-1
-0.31101,0.99656,-1
0.33618,0.4556,1
-0.82444,-0.56579,-1
0.064479,0.10037,-1
-0.67629,0.45424,1
-0.042732,0.76746,-1
-0.2548,0.61412,-1
-0.20997,-0.81888,1
-0.83758,-0.75849,-1
0.60504,0.31018,-1
-0.42586,0.42503,-1
-0.065356,0.12208,1
-0.61722,-0.33377,1
-0.9839,-0.13141,-1
0.45797,0.081485,1
0.088817,-0.43319,-1
0.59906,0.40575,-1
-0.63434,0.40392,1
0.19069,-0.051339,1
-0.45774,-0.18495,-1
0.094245,-0.74378,-1
0.72092,-0.59137,-1
0.29484,0.38223,-1
0.57571,0.0629,-1
0.674,-0.61131,-1
0.709,-0.63299,-1
0.92054,-0.044499,1
-0.50945,0.92728,-1
-0.66028,-0.9796,-1
0.11721,-0.34182,1
0.78759,0.35393,-1
-0.69695,0.31621,-1
0.95197,0.75841,-1
-0.52336,-0.80441,1
0.14392,0.86366,-1
0.19716,-0.3897,-1
0.27519,-0.0055686,-1
-0.8414,-0.47855,-1
0.023126,-0.15682,-1
0.40872,-0.66425,1
0.24535,0.69224,-1
0.95813,0.27843,-1
-0.78925,0.40111,-1
-0.21763,-0.51928,-1
0.55544,0.21879,-1
0.4831,-0.26466,-1
0.088885,0.50376,-1
-0.24806,0.31302,-1
0.5045,-0.32483,-1
0.76075,0.47704,-1
-0.46688,0.95851,-1
-0.36079,-0.91004,-1
0.33525,-0.46785,1
0.38723,-0.39175,-1
-0.36479,-0.91545,-1
0.81761,0.36769,-1
0.9611,0.99688,-1
0.70952,0.42301,-1
-0.91487,-0.42237,-1
-0.82262,0.90238,-1
-0.52238,-0.04044,-1
0.79433,-0.33312,-1
0.59698,0.68456,-1
-0.4593,0.92,-1
-0.15276,-0.099553,-1
-1.025,-0.64209,-1
-0.40399,-0.36406,-1
0.36773,-0.13306,-1
0.08656,0.19189,-1
-0.71368,0.95522,-1
-0.19695,0.46931,-1
-0.36518,0.47948,-1
0.83236,-0.56626,-1
0.18714,0.9062,-1
-0.56385,0.43141,-1
-0.1675,-0.80792,-1
-0.80794,0.93347,-1
0.056566,-0.12452,-1
-0.63876,0.99221,-1
-0.27499,0.25051,1
0.39508,-0.7244,-1
0.32838,0.97633,-1
-0.3714,0.083339,-1
0.45409,-0.37107,-1
0.034348,-0.90451,-1
-0.69978,-0.54546,-1
-0.46819,0.31021,-1
-0.9264,0.67179,-1
-0.12138,-0.89679,1
-0.6237,0.36703,-1
-0.65996,0.67715,-1
-0.90881,0.287,-1
-0.79859,-0.38932,-1
-0.34925,-0.82749,-1
-0.21005,0.24965,-1
0.18716,-0.32926,-1
-0.9152,0.8086,1
-0.22379,0.20325,1
-0.65423,-0.28225,-1
0.98162,0.88339,-1
0.12778,0.38666,-1
-0.33636,-0.63621,-1
0.46564,0.73991,-1
0.048809,0.14465,1
0.64632,0.027767,-1
0.64809,0.62667,-1
0.82245,0.3512,-1
0.4167,0.49772,-1
-0.64422,0.31836,-1
0.13876,0.93353,-1
0.78144,-0.53597,1
-0.82839,-0.38856,-1
-0.062555,0.96292,-1
-0.40533,-0.079574,-1
0.31242,-0.64414,-1
-0.0083853,0.59255,-1
0.89713,-0.96465,-1
0.14735,-0.80869,-1
-0.77235,-0.62694,-1
-0.025675,0.13465,1
-0.4836,-0.32398,-1
-0.76618,-0.68183,-1
0.19138,0.27154,-1
-0.96602,0.60201,-1
-0.73822,-0.91809,-1
-0.52467,-0.5882,-1
0.80727,0.92415,-1
0.37781,0.49204,-1
0.30723,-0.6647,-1
0.50703,-0.17394,-1
-0.78442,0.69403,-1
0.62369,-0.55023,-1
0.013816,-0.16265,1
-0.44094,-0.32743,-1
-0.263,-0.019022,-1
-0.83196,0.15509,-1
-0.50257,-0.71328,-1
-0.61105,0.78544,-1
-0.15445,-0.50875,-1
-0.20734,0.85562,-1
0.6064,0.38685,-1
0.82508,0.56285,-1
-0.60169,0.017523,1
0.58114,0.82279,-1
-0.20861,0.96335,-1
-0.29321,-0.51292,-1
-0.33625,-0.88674,-1
0.96522,0.91849,-1
-0.62685,0.66533,-1
0.22384,-0.20648,-1
-0.26376,0.83218,1
-0.36983,-0.21318,-1
-0.68031,-1.0317,-1
0.98141,0.89503,-1
0.041894,-0.70663,-1
0.76648,-0.9856,-1
0.73253,-0.88929,-1
-0.22506,-0.10565,-1
-0.26865,0.25679,1
-0.92071,-0.96346,-1
0.58425,-0.48242,-1
0.62258,-0.30574,-1
-0.20198,-0.76003,-1
-0.33704,-0.44234,-1
-0.28463,-0.91946,-1
-0.35469,-0.9481,-1
-0.097104,-0.50922,-1
-0.13752,-0.42385,-1
-0.078671,0.52352,-1
-0.46098,-0.56634,1
-0.081328,0.019217,-1
-0.7164,0.73831,-1
-0.42271,-0.024526,-1
-0.69345,-0.00030946,-1
0.46685,-0.90154,1
-0.70426,-0.076629,-1
-0.51471,0.14294,-1
0.36187,-0.85406,-1
0.049452,0.7985,-1
-0.19485,0.24889,1
-0.22239,-0.0055685,-1
-0.26723,0.75255,1
0.76552,0.82847,-1
-0.63927,0.070997,-1
-0.25658,-0.15782,-1
0.96022,-0.64429,-1
0.10265,-0.26989,-1
0.80663,0.35067,-1
-0.24294,0.52051,1
0.060654,0.44998,-1
-0.070646,0.04149,1
0.37823,-0.34899,-1
-0.99495,-0.92169,-1
-0.83149,-0.032844,-1
0.92536,0.84886,-1
0.90964,0.62805,-1
-1.002,0.58315,-1
-0.44133,0.64904,1
-0.1973,0.55887,-1
0.70741,-0.70232,-1
0.50711,-0.72589,-1
0.53375,-0.009195,-1
0.60118,-0.48649,-1
0.12795,-0.24935,-1
-0.67102,-0.78322,-1
-0.041978,-0.42639,1
0.26731,-0.54023,-1
-0.7116,0.42548,-1
0.48089,-0.46812,-1
-0.69374,0.78095,-1
-0.35726,-0.85231,-1
-0.98988,0.90164,-1
-0.14725,-0.055284,-1
-0.86497,-0.084531,-1
-0.72107,0.31126,-1
0.086697,-0.85815,-1
-0.42526,0.66341,1
0.75101,0.426,-1
0.24849,0.22578,-1
0.17685,-0.62621,-1
0.093892,0.058808,1
-0.87636,-0.60853,-1
0.1866,0.13282,-1
-0.49732,0.95032,1
-0.64826,0.20978,-1
-0.56927,0.75562,-1
0.64116,0.30051,-1
-0.70556,-0.64285,-1
-0.97478,-0.67931,-1
-0.8088,-0.7611,-1
0.79286,-0.1237,-1
-0.96835,0.54123,-1
-0.69049,-0.49775,1
0.085144,0.58314,1
0.32326,0.15766,-1
0.95795,0.52912,-1
0.45033,-0.11498,-1
0.58324,0.44702,1
-0.96131,-0.452,-1
0.7012,-0.83479,-1
0.19947,0.0075518,-1
-0.74033,0.79715,-1
-0.86657,0.41178,-1
0.76402,-0.021073,-1
-0.25721,-0.89648,-1
-0.12831,0.6221,-1
-0.24109,0.5517,-1
-0.11083,0.54336,1
-0.80601,-0.30399,-1
0.26272,0.78768,-1
0.95908,0.024186,-1
-0.56843,-0.62387,-1
-0.93221,0.28978,-1
0.6533,-0.80186,-1
0.078149,0.43791,-1
0.3099,-0.96181,-1
0.44963,0.034903,-1
0.21256,0.36877,-1
-0.039197,-0.43872,-1
-0.88534,-0.85834,1
-0.25231,0.7317,-1
0.34168,-0.87552,-1
0.3516,0.47083,-1
-0.93648,-0.5281,-1
0.10412,0.86587,-1
0.49682,-1.0023,-1
-0.37432,0.76847,1
-0.55911,0.10713,-1
-0.27139,-0.60779,-1
-0.72142,-0.8744,-1
0.53613,-0.52693,1
-0.084663,0.335,-1
0.66451,-0.28203,-1
0.92854,0.64354,-1
0.18006,-0.89935,-1
-0.18772,-0.59448,1
-0.53304,0.17772,-1
-0.22819,0.11028,-1
-0.90952,-0.10649,1
-0.85817,0.39344,-1
-0.73753,-0.70275,-1
-0.21281,-0.97185,1
-0.4022,-0.42726,-1
0.65834,0.13493,-1
-0.57501,0.93991,-1
-0.87958,0.2468,-1
0.80176,0.1819,-1
-0.95433,0.59452,-1
-0.40035,0.65157,1
-0.29215,0.85018,-1
-0.70575,-0.36317,-1
0.38971,0.095231,-1
0.42586,0.20462,1
0.7017,-0.10178,-1
-0.42796,-0.94019,-1
-0.44479,-0.31642,-1
0.0002449,-0.20267,-1
0.24638,-0.88675,-1
-0.77518,-0.4972,-1
-0.73069,-0.21304,1
-0.92461,0.86878,-1
-0.33782,-0.10687,-1
0.30197,-0.19695,-1
0.17076,0.051613,-1
0.8411,-0.35852,-1
-0.47804,-0.023136,-1
0.88499,0.25927,-1
0.68866,-0.34836,-1
0.24297,0.014697,1
0.13037,-0.45364,-1
-0.3537,-0.65745,-1
0.79598,0.77996,1
-0.58743,0.1595,-1
0.75432,0.7647,-1
-0.19764,-0.13112,-1
0.21951,-0.10811,-1
-0.91698,-0.39581,-1
-0.7301,0.41971,-1
0.56212,0.9245,-1
-0.23768,-0.019412,-1
-0.84437,-0.060087,1
-0.66163,0.18766,-1
-0.1967,0.87106,-1
0.23051,-0.68913,-1
0.82366,-0.77492,-1
-0.7749,0.58107,-1
0.43508,-0.12486,1
-0.886,0.21045,-1
0.3987,0.54836,-1
-0.12464,0.73315,-1
0.69979,0.34,-1
0.62534,0.48867,1
-0.68673,-0.93311,-1
-0.85647,0.85522,-1
0.47532,-0.75918,-1
0.63363,0.32181,-1
0.38531,0.85438,-1
-0.164,0.73366,-1
-0.15365,-0.09118,-1
-0.078538,-0.24918,1
0.0033564,0.60474,-1
-0.70671,-0.88483,-1
0.32372,-0.82341,-1
-0.85518,0.70036,1
0.20822,0.51867,-1
-0.08846,0.78183,-1
-0.53425,0.8518,-1
-0.74464,-0.3055,-1
-0.16188,0.0036837,-1
0.67722,-0.98241,-1
-0.65491,0.29314,-1
-0.37783,-0.25106,-1
-0.033777,-0.45158,1
0.32732,-0.82928,-1
-0.20023,-0.36247,-1
-0.18454,0.032936,-1
-0.89868,0.44789,-1
1.0237,0.76972,-1
-0.57683,-0.43518,-1
0.13255,-0.61997,-1
0.58894,-0.062652,-1
-0.88142,-0.045994,-1
-0.73752,-0.11245,-1
-0.62496,0.9315,-1
0.97807,-0.28785,-1
-0.11634,0.41283,-1
0.60312,-0.14581,-1
-0.88989,0.50178,-1
1.0214,0.73312,-1
-0.74133,0.7657,-1
-0.15571,0.73481,-1
-0.11611,-0.83879,-1
0.23647,0.79611,-1
0.60744,-0.165,-1
-0.82145,-0.0024754,1
-0.20219,-0.57003,-1
-0.40022,-0.45476,-1
-0.71225,0.46372,-1
-0.11488,0.0616,1
-0.34283,-1.0233,1
-0.17659,0.49009,-1
-0.72414,-0.41656,-1
-0.83868,0.70054,-1
-0.63641,-0.22111,-1
-0.36921,0.19793,-1
0.87613,-0.24004,-1
0.35624,0.34975,-1
0.32854,-0.046999,-1
0.95791,-0.48394,-1
0.43653,0.74155,-1
-0.9286,0.37813,-1
0.55201,-0.38764,-1
-0.46197,-0.27287,-1
-0.7687,0.32627,-1
0.2069,0.020572,1
0.16808,0.15367,-1
0.10762,-0.41182,-1
0.19711,-0.69847,-1
0.89412,0.95009,1
-0.30266,0.27116,-1
-0.83529,-0.066169,-1
-0.4356,0.35625,-1
-0.3108,0.73399,-1
0.30433,0.15506,1
0.81613,-0.60758,-1
-0.72603,0.28648,1
0.86539,-0.24752,-1
-0.24132,0.69987,-1
-0.45721,0.4234,-1
0.95707,0.26595,-1
-0.18063,0.80538,-1
-0.72086,0.52347,-1
0.80718,0.77948,-1
0.79576,0.50015,-1
-0.64091,-0.57588,-1
0.51253,0.65836,1
-0.90483,0.83745,-1
-0.41925,0.24287,1
-0.66461,0.22516,1
0.81345,0.53296,-1
-0.098107,0.85173,-1
0.88027,-0.00487,-1
-0.023081,0.86747,-1
0.58508,-0.46526,-1
-0.61799,0.15144,-1
0.18329,-0.44285,-1
-0.66471,-0.45424,-1
0.33955,-0.46869,-1
0.33158,0.5845,-1
0.97496,-0.070147,-1
-0.93895,0.18758,-1
-0.10838,0.38665,-1
0.35741,-0.79958,-1
0.97903,-0.045921,1
0.050958,0.56373,-1
-0.19342,0.18508,1
-0.73488,0.24643,-1
0.02617,0.78153,-1
-1.0201,-0.31305,-1
-0.93061,-0.51883,1
0.772,-0.55595,-1
0.44598,-0.11239,-1
0.59398,-0.83764,-1
0.56024,-0.41954,1
0.5436,-0.70227,-1
0.61891,0.10689,-1
-0.79568,0.4252,-1
0.97778,0.094429,-1
-0.41223,-0.86733,-1
0.82501,0.3973,-1
0.53171,0.0043818,-1
-0.59374,-0.76071,-1
-0.12652,0.87577,-1
0.65965,0.34908,-1
0.27233,-0.30308,-1
0.72799,-0.53865,-1
0.87539,-0.66863,-1
-0.22269,0.68663,-1
-0.78511,0.088591,-1
0.090105,0.2844,-1
-0.25218,-0.12839,-1
0.75792,0.90461,-1
0.49045,-0.46757,-1
-0.40372,0.80933,-1
0.45282,-0.41931,1
-0.77965,0.75665,-1
-0.39298,0.69231,-1
0.97143,-0.38615,-1
0.49483,0.40802,-1
-0.98979,0.70484,-1
0.037683,-0.9698,-1
-0.027422,0.57525,-1
0.61047,-0.75052,-1
-0.67426,-0.16517,-1
-0.27299,0.44306,-1
-0.3338,0.16317,-1
0.68595,0.41433,-1
-0.58351,-0.15343,-1
0.068551,-0.95796,-1
-0.5991,-0.94999,-1
-0.77321,0.97894,-1
-0.19982,0.30512,-1
0.78048,-0.087193,-1
-0.82518,0.95604,-1
-0.23226,-0.29035,1
0.89456,-0.11907,-1
0.83205,-0.9558,-1
-0.52791,-0.96534,-1
-0.029391,0.64951,-1
0.23217,0.39468,-1
0.773,0.88983,-1
-0.85051,-0.77164,-1
-0.27561,0.97018,-1
0.41607,-0.38118,-1
-0.68849,0.4799,1
0.58404,0.10409,-1
-0.69937,0.19114,-1
0.56505,0.76438,-1
-0.60932,0.17433,-1
-0.25354,-0.82627,-1
0.55828,-0.97286,-1
0.041986,0.97773,-1
-0.31526,1.0085,-1
-0.69516,0.67353,-1
-0.94012,-0.96835,1
0.49318,-0.19293,-1
-0.66982,0.86972,-1
-0.94721,-0.90237,-1
0.15937,-0.22151,-1
0.87393,0.076636,-1
-0.63489,-0.34111,-1
0.88237,-0.13561,-1
0.8928,0.40792,-1
0.31042,-0.59229,-1
0.49285,-0.13847,-1
0.6217,0.90051,-1
0.5162,-0.47584,-1
-0.2718,0.0731,-1
0.50273,0.28649,1
-1.0053,-0.049678,-1
-0.56171,0.35462,-1
0.719,-0.47572,-1
0.74078,-0.08526,-1
-0.66189,-0.54541,-1
0.25843,-0.71452,-1
0.50395,0.89093,-1
0.14456,-0.28393,-1
0.74891,-0.88466,-1
-0.28676,-0.60158,-1
0.47859,-0.9984,1
0.29182,-0.063755,-1
-0.054282,-0.83813,-1
-0.011528,0.3078,-1
-0.78944,0.14223,-1
-0.58993,-0.93184,-1
0.30949,-0.47397,-1
-0.60039,-0.52978,-1
0.45806,-0.084455,1
0.0879,0.76617,-1
0.76765,-0.58999,-1
0.22752,-0.41325,-1
0.93381,-0.13345,-1
0.70233,0.15144,-1
-0.91939,-0.5152,1
-0.84805,-0.54042,-1
0.92175,-0.54316,-1
0.21556,0.44352,-1
0.22205,0.059032,1
0.47012,-0.92429,-1
0.15673,0.33265,-1
0.20902,-0.073288,-1
0.42876,-0.80566,1
-0.16598,-0.73386,-1
0.29552,0.46691,-1
-0.009213,-0.89705,-1
0.34941,0.21598,-1
0.54802,0.88212,-1
0.48477,-0.35224,-1
-0.14997,-0.4792,-1
-0.21376,0.38517,-1
-0.43067,0.35435,-1
0.0093912,0.95665,-1
0.24295,0.69576,-1
0.58969,0.030604,-1
0.64496,0.15898,-1
0.38585,0.058418,-1
0.90244,0.6641,-1
0.16967,-0.57409,-1
0.13147,0.66831,-1
-0.93354,0.81726,-1
0.63273,0.40348,-1
-0.45861,-0.83946,1
-0.82465,0.077969,-1
-1.0373,-0.87883,-1
0.65628,0.018749,-1
0.85042,-0.92632,-1
-0.37435,0.14078,-1
0.97652,-0.61743,1
0.49479,0.51974,-1
-0.05564,0.20675,-1
-0.66711,0.37785,-1
0.23416,0.93876,-1
0.97402,0.086329,-1
-0.64791,0.20545,-1
0.024793,-0.06588,1
0.026264,0.7166,-1
0.57916,-0.40927,-1
0.50945,0.22847,-1
0.58254,0.088155,-1
-0.53191,0.75491,-1
-0.8744,-0.013271,-1
0.76332,0.54344,1
0.88567,-0.027214,-1
-0.90641,0.912,-1
0.69569,0.66641,-1
0.9941,0.54044,-1
-0.18101,0.31347,-1
0.1379,0.49904,-1
0.69199,-0.30824,-1
-0.13953,0.94556,1
0.45997,0.85414,-1
-0.38566,-0.044913,1
0.8608,0.76598,-1
-0.13168,-0.94856,-1
-0.27846,0.98781,-1
0.50607,-0.070089,1
-0.055347,0.38229,-1
0.016472,-0.54547,1
-0.1178,-0.37349,-1
0.18253,-0.91129,-1
0.16095,0.78453,-1
0.85112,0.30452,-1
0.31528,-0.088476,1
-0.99039,0.14789,-1
0.57842,0.42672,-1
0.4641,-0.11274,-1
0.11694,-0.84373,-1
-0.57805,0.69862,-1
-0.84123,0.6702,-1
-0.77029,-0.0019169,1
0.62678,-0.015922,-1
-0.60152,0.036531,1
-0.039938,0.79751,-1
-0.97613,-0.56786,1
-0.61334,-0.21236,-1
-0.66377,-0.86399,-1
0.59851,-0.61235,-1
-0.28101,-0.81878,-1
0.079859,0.56378,-1
-0.48623,0.76542,-1
0.42841,0.63799,1
0.63767,0.73865,-1
-0.87105,0.9671,-1
0.63203,0.44351,-1
0.88381,0.051152,-1
-0.34174,0.29057,-1
0.10668,0.32952,1
-0.91108,-0.66482,-1
0.29667,-0.41771,-1
-0.99858,0.46375,-1
0.95197,-0.20335,-1
-0.71795,-0.76758,-1
0.35766,0.52357,-1
-0.50485,-0.35141,-1
-0.52115,0.26005,1
0.2684,0.0638,1
0.043105,-0.56025,1
-0.28703,0.16629,-1
0.19621,-0.20783,-1
0.28549,0.16708,-1
0.61762,-0.8192,-1
0.056671,-0.73984,-1
-0.59556,0.040152,-1
-0.89372,-0.037689,-1
0.70074,-0.71205,-1
0.61579,-0.11484,-1
-0.228,0.098069,-1
-0.48753,-0.48011,-1
0.26826,-0.82477,-1
0.46329,-0.39369,-1
-0.10855,-0.59862,-1
-0.34846,-0.33313,1
0.62799,0.72288,1
0.37404,0.32926,-1
-0.90861,0.40199,-1
-0.65394,-0.95374,-1
-0.69057,0.82561,-1
-0.34096,-0.7482,-1
0.80461,0.5511,-1
-0.65884,-0.94476,-1
-0.73862,-0.52598,-1
0.65265,0.11089,-1
-0.98028,-0.73363,-1
1.0037,-0.74751,-1
-0.32256,0.81499,-1
0.61565,0.65252,-1
0.35597,0.65392,-1
-0.42378,-0.0064124,-1
-0.068516,-0.92943,-1
-0.43813,0.50228,-1
-0.96405,0.79742,-1
-0.93657,0.66759,-1
0.5709,0.44677,-1
0.19761,0.96726,-1
0.40082,0.75766,-1
0.33567,-0.17339,-1
0.7445,-0.080348,-1
0.2081,0.99594,-1
0.1713,0.1717,-1
0.86341,0.050202,-1
-0.46583,0.77241,-1
-0.68758,-0.095543,-1
0.90087,0.23834,-1
0.14288,-0.88004,-1
-0.11092,-0.97426,-1
-0.29162,-0.90473,-1
0.86654,-0.87718,-1
-0.29167,-0.30586,-1
0.55269,0.2556,-1
0.16606,-0.42595,-1
0.7239,-0.95308,1
-0.31616,0.39575,-1
-0.2053,-0.45338,-1
-0.96824,-0.52672,-1
-0.79964,0.62653,-1
-0.17568,0.65086,-1
-0.35263,0.013659,1
-0.15747,-0.72363,-1
0.6415,-0.87586,-1
0.28865,0.45662,-1
-0.7787,-0.26658,-1
-1.0227,-0.62783,-1
0.95588,-0.61999,-1
-0.39145,0.69805,-1
0.078571,0.17038,-1
-0.87771,0.88447,1
-0.52224,0.23064,1
-0.72211,-0.73609,-1
-0.52267,0.030009,-1
-0.15067,-0.42908,-1
0.81174,-0.11779,-1
-0.86485,-0.29847,-1
-0.025036,-0.89069,1
0.81433,-0.074501,1
-0.49593,-0.070271,-1
-0.38287,0.019337,-1
0.26498,-0.61018,-1
-0.98604,0.76463,-1
0.45049,0.52359,-1
-0.74419,0.71086,-1
-0.49747,0.37713,-1
-0.25543,0.93063,-1
-0.63215,-0.60791,1
-0.10985,-0.10545,1
0.58306,-0.98648,-1
0.57304,0.28939,-1
-0.058832,-0.15485,1
-0.40628,0.70118,-1
0.89588,-0.96667,-1
-0.78171,0.23834,-1
-0.63979,0.5312,-1
-0.45711,0.23277,1
0.60752,0.15867,-1
-0.89446,0.29794,-1
0.50769,0.35323,1
0.5365,0.044624,-1
0.94404,0.11406,-1
0.44261,0.97787,-1
0.31598,0.22564,-1
0.87971,0.18258,-1
-0.5653,0.81891,-1
0.91441,0.076521,-1
-0.10524,-0.75971,1
0.26832,0.68342,-1
0.019659,-0.61797,-1
0.29673,-0.7654,-1
-0.010566,-0.65696,-1
-0.91322,-0.55703,-1
0.046825,-0.84278,-1
0.53883,0.069564,-1
-0.66184,-0.57791,-1
0.36357,-0.41375,-1
0.28106,0.93466,1
-0.35219,0.11586,-1
0.011142,0.72199,-1
-0.93001,-0.82355,-1
-0.85986,-0.039515,-1
-0.078123,-0.54368,-1
0.68058,0.53328,-1
0.33472,0.38497,-1
0.43822,0.61322,1
0.32644,0.68473,-1
1.0004,0.4113,-1
0.7878,0.48601,-1
-0.22787,-0.39585,-1
-0.36587,-0.93949,-1
0.10768,0.16749,-1
0.96355,-0.1739,1
-0.23891,0.13545,1
-0.50282,-0.77672,1
0.067958,0.30402,-1
0.46773,-0.29132,-1
0.78356,-0.36037,-1
-0.17621,-0.84889,-1
-0.0046342,-0.54745,-1
-0.012564,0.68126,-1
0.022228,0.93082,1
0.79734,0.38822,-1
0.024316,-0.11563,-1
0.19171,0.52137,-1
0.30066,0.49864,-1
0.087492,-0.09853,-1
-0.12288,-0.39866,1
-0.32331,-0.50472,-1
-0.19426,-0.093669,-1
0.76248,0.23779,-1
0.33664,-0.56184,-1
-0.38183,-0.51723,-1
0.29262,-0.6368,-1
-0.5424,0.99966,-1
0.60475,-0.43904,-1
0.097274,0.20462,-1
-0.033432,-0.23523,1
-0.50676,0.66365,-1
-0.70857,-0.056728,-1
-0.19824,-0.79707,-1
0.074343,-0.27731,1
0.67714,0.119,-1
0.21859,-0.6839,-1
0.33,0.21525,1
-0.85991,-0.8517,1
-0.3825,-0.56594,-1
0.45202,-0.71719,1
0.9303,-0.34737,-1
0.96211,0.31065,-1
0.75764,0.69873,-1
-0.23552,-0.10839,-1
-0.25858,-0.91947,-1
0.34755,-0.6217,-1
-0.78491,0.93454,-1
0.78906,0.69865,-1
-0.61318,0.019872,-1
0.56279,-0.30951,-1
0.077249,0.11987,-1
-0.81095,0.552,1
0.96361,-0.41583,-1
0.53556,0.73666,1
0.053441,0.6503,-1
-0.0089641,-0.46279,1
-0.23511,-0.89736,-1
-0.28234,-0.091145,1
-0.18924,-0.83025,-1
0.25985,0.57019,-1
-0.45985,-0.9319,-1
0.3509,-0.54151,-1
0.30224,0.63324,1
-0.28071,-0.25976,-1
0.94293,-0.27403,-1
-0.035636,0.80683,-1
0.11198,-0.65717,-1
-0.011208,0.57297,-1
-0.39418,-0.80025,-1
0.28416,0.82192,-1
-0.095327,-0.050452,1
-0.039353,0.39737,-1
0.91238,-0.38763,-1
0.68654,-0.57512,-1
0.94218,0.37265,-1
0.77516,0.70411,-1
-0.77367,-0.85406,-1
0.95523,0.81669,1
-0.44687,0.72178,-1
-0.5836,-0.18849,-1
-0.59645,0.16295,-1
0.79858,-0.53097,-1
0.032506,0.67606,-1
0.86334,0.30898,-1
-0.45271,0.070947,-1
0.82513,0.73131,-1
0.024766,0.15216,-1
0.5371,0.74746,-1
-0.5826,0.12881,1
-0.71551,0.076295,-1
0.31122,-0.73876,-1
-0.60856,-0.20913,-1
-0.8103,-0.57257,-1
-0.73783,0.38018,-1
0.025582,0.64224,-1
-0.44925,0.92839,-1
-0.41502,-0.4206,-1
-0.69877,0.9859,-1
0.49689,0.097744,-1
0.7232,-0.85673,-1
0.0892,-0.63092,1
-0.70498,-0.38787,-1
-0.26697,0.54289,-1
-0.07159,-0.85791,1
-0.012207,0.5506,-1
-0.062673,-0.79884,-1
0.19619,0.57596,1
0.68297,-0.3919,1
0.5121,0.21362,-1
-0.44311,0.70154,1
-0.17973,0.89864,-1
-0.31754,-0.93667,1
0.063725,0.604,-1
-0.17813,0.57802,-1
0.62729,-0.2989,-1
0.24617,0.13806,-1
0.095345,-0.85447,-1
-0.96033,0.0030833,-1
-0.40249,0.61298,-1
0.49214,-0.28732,-1
0.083209,-0.34376,-1
0.73482,0.76987,-1
0.69052,0.84267,-1
-0.60058,-0.17389,1
-0.85506,0.94327,-1
0.57527,0.67119,-1
0.92503,0.96841,-1
0.13657,0.77225,-1
-0.69501,-0.48265,-1
-0.87269,-0.041377,-1
-0.27402,-0.063941,1
-0.098574,-0.64165,-1
-0.13798,-0.069766,-1
-0.38325,0.22242,1
0.1819,0.20599,-1
-0.3496,0.30282,1
-0.75846,0.79747,-1
0.93893,0.59184,-1
-0.32298,0.889,-1
-0.26726,0.29425,-1
